appointment_id,date,day_of_week,hour_of_day,barber_id,service_type,service_duration_min,booking_channel,lead_time_days,is_returning_customer,previous_no_shows,total_previous_visits,reminder_sent,no_show
APT-1073,2027-06-21,0,0.4444444444444444,3,2,45,0,0.3571428571428571,1,1.0,0.7368421052631579,1,1
APT-1074,2027-06-21,0,0.2222222222222221,1,2,45,0,0.5,1,0.5,0.6842105263157894,1,1
APT-1075,2027-06-22,1,0.2222222222222221,3,1,30,0,0.5714285714285714,0,0.0,0.0,1,1
APT-1076,2027-06-22,1,0.6666666666666665,1,1,30,0,0.21428571428571427,1,1.0,0.3684210526315789,1,0
APT-1077,2027-06-26,5,0.4444444444444444,0,1,30,1,0.14285714285714285,1,1.0,0.7368421052631579,1,1
APT-1078,2027-06-26,5,0.33333333333333326,1,1,30,1,0.3571428571428571,1,1.0,0.2631578947368421,1,1
APT-1079,2027-06-26,5,0.7777777777777777,0,0,20,1,0.21428571428571427,1,0.5,0.8421052631578947,1,1
APT-1080,2027-06-28,0,0.0,2,0,20,0,0.42857142857142855,1,0.0,0.631578947368421,1,0
APT-1081,2027-06-29,1,0.0,2,1,30,1,0.42857142857142855,0,0.0,0.0,1,1
APT-1082,2027-06-29,1,1.0,2,0,20,1,0.7857142857142857,0,0.0,0.0,1,1
APT-1083,2027-06-30,2,0.6666666666666665,0,1,30,1,0.0,0,0.0,0.0,0,1
APT-1084,2027-07-01,3,0.5555555555555554,2,2,45,0,0.07142857142857142,0,0.0,0.0,1,0
APT-1085,2027-07-03,5,0.0,1,0,20,0,0.5714285714285714,1,1.0,0.3157894736842105,1,1
APT-1086,2027-07-03,5,0.5555555555555554,3,1,30,0,0.42857142857142855,1,0.5,0.2631578947368421,1,0
APT-1087,2027-07-05,0,0.4444444444444444,2,0,20,0,0.07142857142857142,0,0.0,0.0,1,0
APT-1088,2027-07-09,4,0.5555555555555554,1,1,30,1,0.8571428571428571,0,0.0,0.0,0,1
APT-1089,2027-07-14,2,0.0,3,2,45,1,0.42857142857142855,1,0.5,0.15789473684210525,1,1
APT-1090,2027-07-15,3,0.5555555555555554,1,1,30,0,0.2857142857142857,1,0.0,0.5789473684210527,1,0
APT-1091,2027-07-15,3,0.5555555555555554,1,2,45,1,0.5714285714285714,1,0.5,0.6842105263157894,1,1
APT-1092,2027-07-16,4,0.2222222222222221,0,2,45,1,0.42857142857142855,1,0.5,0.5263157894736842,1,1
APT-1093,2027-07-16,4,0.0,2,0,20,1,0.21428571428571427,1,0.0,0.6842105263157894,1,1
APT-1094,2027-07-17,5,1.0,1,0,20,1,0.21428571428571427,0,0.0,0.0,1,1
APT-1095,2027-07-17,5,0.7777777777777777,0,0,20,2,0.2857142857142857,1,0.0,0.631578947368421,1,1
APT-1096,2027-07-17,5,0.6666666666666665,2,1,30,1,0.2857142857142857,1,0.0,0.3684210526315789,0,1
APT-1097,2027-07-19,0,0.7777777777777777,0,2,45,0,0.5,1,0.5,0.631578947368421,1,1
APT-1098,2027-07-20,1,0.6666666666666665,2,1,30,2,0.2857142857142857,0,0.0,0.0,1,1
APT-1099,2027-07-23,4,0.11111111111111116,0,2,45,0,0.0,1,0.0,0.6842105263157894,1,0
APT-1100,2027-07-26,0,0.4444444444444444,1,0,20,1,0.5,1,1.0,0.5263157894736842,1,1
APT-1101,2027-07-26,0,0.8888888888888888,3,1,30,2,0.07142857142857142,1,0.0,0.15789473684210525,1,1
APT-1102,2027-07-27,1,0.2222222222222221,0,1,30,0,0.7142857142857142,0,0.0,0.0,0,1
APT-1103,2027-07-28,2,1.0,2,1,30,0,0.5,0,0.0,0.0,1,1
APT-1104,2027-07-28,2,0.0,2,1,30,0,0.42857142857142855,1,0.0,0.5789473684210527,0,0
APT-1105,2027-07-29,3,0.33333333333333326,3,0,20,2,0.2857142857142857,0,0.0,0.0,1,1
APT-1106,2027-07-29,3,0.33333333333333326,0,1,30,0,0.14285714285714285,1,1.0,0.15789473684210525,0,1
APT-1107,2027-07-31,5,0.6666666666666665,2,2,45,1,0.42857142857142855,1,0.0,1.0,1,0
APT-1108,2027-07-31,5,0.11111111111111116,1,1,30,0,0.07142857142857142,0,0.0,0.0,1,1
APT-1109,2027-07-31,5,0.2222222222222221,1,1,30,0,0.42857142857142855,1,0.0,0.894736842105263,1,0
APT-1110,2027-07-31,5,0.6666666666666665,1,1,30,0,0.14285714285714285,0,0.0,0.0,0,1
APT-1111,2027-08-02,0,0.2222222222222221,1,1,30,2,0.42857142857142855,1,1.0,0.7368421052631579,1,1
APT-1112,2027-08-02,0,0.8888888888888888,1,0,20,0,0.14285714285714285,0,0.0,0.0,0,1
APT-1113,2027-08-02,0,0.8888888888888888,0,1,30,2,0.07142857142857142,1,0.0,0.2631578947368421,1,1
APT-1114,2027-08-09,0,0.33333333333333326,1,0,20,1,0.2857142857142857,1,0.0,0.3684210526315789,1,0
APT-1115,2027-08-11,2,0.5555555555555554,2,0,20,2,0.5,1,0.5,0.3157894736842105,1,1
APT-1116,2027-08-12,3,0.33333333333333326,1,1,30,0,0.14285714285714285,0,0.0,0.0,1,0
APT-1117,2027-08-16,0,0.33333333333333326,0,1,30,1,0.3571428571428571,0,0.0,0.0,0,1
APT-1118,2027-08-17,1,0.6666666666666665,1,1,30,0,0.6428571428571428,0,0.0,0.0,0,1
APT-1119,2027-08-18,2,0.2222222222222221,1,1,30,1,0.3571428571428571,0,0.0,0.0,1,1
APT-1120,2027-08-19,3,0.11111111111111116,2,0,20,1,0.42857142857142855,1,0.0,0.5789473684210527,0,1
APT-1121,2027-08-20,4,0.2222222222222221,3,1,30,0,0.14285714285714285,1,0.5,0.3157894736842105,0,0
APT-1122,2027-08-20,4,1.0,1,1,30,2,0.07142857142857142,1,1.0,0.7368421052631579,1,1
APT-1123,2027-08-20,4,0.2222222222222221,2,0,20,0,0.07142857142857142,0,0.0,0.0,0,1
APT-1124,2027-08-23,0,0.33333333333333326,0,1,30,0,0.9285714285714285,1,0.5,0.8421052631578947,1,1
APT-1125,2027-08-24,1,0.6666666666666665,3,2,45,1,0.07142857142857142,1,0.5,0.894736842105263,1,0
APT-1126,2027-08-24,1,0.11111111111111116,1,2,45,1,0.14285714285714285,1,0.0,0.5263157894736842,1,0
APT-1127,2027-08-25,2,0.2222222222222221,1,0,20,0,0.14285714285714285,1,0.0,0.05263157894736842,1,0
APT-1128,2027-08-25,2,0.11111111111111116,0,0,20,2,0.5714285714285714,1,0.5,0.7368421052631579,1,1
APT-1129,2027-08-26,3,1.0,0,1,30,0,0.2857142857142857,1,0.0,0.6842105263157894,1,0
APT-1130,2027-08-26,3,1.0,2,1,30,1,0.6428571428571428,0,0.0,0.0,1,1
APT-1131,2027-08-28,5,0.7777777777777777,0,2,45,0,0.2857142857142857,1,0.0,0.5789473684210527,0,0
APT-1132,2027-08-28,5,0.2222222222222221,0,1,30,0,0.6428571428571428,1,0.5,0.05263157894736842,0,1
APT-1133,2027-08-30,0,0.6666666666666665,0,1,30,1,0.7857142857142857,1,0.5,0.2631578947368421,1,1
APT-1134,2027-08-30,0,0.6666666666666665,3,0,20,2,0.2857142857142857,1,1.0,0.631578947368421,1,1
APT-1135,2027-09-02,3,0.8888888888888888,2,0,20,1,1.0,0,0.0,0.0,0,1
APT-1136,2027-09-06,0,0.11111111111111116,3,0,20,0,0.8571428571428571,1,1.0,0.6842105263157894,1,1
APT-1137,2027-09-07,1,0.7777777777777777,3,1,30,0,0.0,1,0.0,0.42105263157894735,1,0
APT-1138,2027-09-08,2,0.11111111111111116,3,2,45,2,0.3571428571428571,1,0.5,0.3157894736842105,1,1
APT-1139,2027-09-08,2,0.5555555555555554,1,1,30,0,0.42857142857142855,0,0.0,0.0,0,1
APT-1140,2027-09-09,3,0.8888888888888888,0,2,45,1,0.7142857142857142,1,0.5,0.631578947368421,1,1
APT-1141,2027-09-09,3,0.0,1,1,30,0,0.5,1,1.0,0.5789473684210527,1,1
APT-1142,2027-09-13,0,0.11111111111111116,0,2,45,0,0.5,1,0.0,0.10526315789473684,1,1
APT-1143,2027-09-14,1,0.8888888888888888,2,2,45,0,0.21428571428571427,1,0.5,0.15789473684210525,1,0
APT-1144,2027-09-14,1,0.0,0,1,30,0,0.6428571428571428,0,0.0,0.0,1,1
APT-1145,2027-09-15,2,0.6666666666666665,0,2,45,1,0.07142857142857142,1,0.0,0.8421052631578947,1,0
APT-1146,2027-09-16,3,0.5555555555555554,2,1,30,0,0.42857142857142855,0,0.0,0.0,1,0
APT-1147,2027-09-17,4,0.33333333333333326,0,1,30,2,0.14285714285714285,0,0.0,0.0,1,1
APT-1148,2027-09-21,1,0.8888888888888888,0,1,30,0,0.5714285714285714,1,0.5,0.5789473684210527,1,1
APT-1149,2027-09-27,0,0.8888888888888888,0,0,20,0,0.6428571428571428,1,1.0,0.5789473684210527,1,1
APT-1150,2027-09-29,2,0.33333333333333326,2,1,30,0,0.14285714285714285,1,0.0,1.0,0,0
APT-1151,2027-09-30,3,0.0,0,0,20,0,0.6428571428571428,0,0.0,0.0,1,1
APT-1152,2027-10-02,5,0.11111111111111116,0,2,45,0,0.6428571428571428,1,1.0,0.5263157894736842,1,1
APT-1153,2027-10-04,0,0.11111111111111116,0,2,45,0,0.07142857142857142,1,0.5,0.15789473684210525,1,0
APT-1154,2027-10-07,3,1.0,2,1,30,0,0.2857142857142857,1,1.0,0.5789473684210527,1,1
APT-1155,2027-10-09,5,0.5555555555555554,0,0,20,0,0.14285714285714285,1,0.0,0.3684210526315789,0,0
APT-1156,2027-10-11,0,0.6666666666666665,0,1,30,0,0.07142857142857142,1,1.0,0.10526315789473684,0,1
APT-1157,2027-10-11,0,0.2222222222222221,3,1,30,0,0.6428571428571428,0,0.0,0.0,1,1
APT-1158,2027-10-12,1,0.8888888888888888,3,2,45,0,0.21428571428571427,1,0.5,0.05263157894736842,1,0
APT-1159,2027-10-13,2,0.7777777777777777,0,2,45,0,0.42857142857142855,0,0.0,0.0,0,1
APT-1160,2027-10-14,3,0.7777777777777777,0,1,30,0,0.0,1,1.0,0.9473684210526315,1,0
APT-1161,2027-10-14,3,0.4444444444444444,0,1,30,1,0.07142857142857142,1,1.0,0.7368421052631579,0,1
APT-1162,2027-10-15,4,0.6666666666666665,2,1,30,0,0.42857142857142855,1,0.0,0.894736842105263,0,0
APT-1163,2027-10-15,4,0.5555555555555554,0,1,30,2,0.21428571428571427,1,1.0,0.8421052631578947,1,1
APT-1164,2027-10-15,4,0.33333333333333326,3,1,30,0,0.7142857142857142,1,0.5,0.8421052631578947,1,0
APT-1165,2027-10-15,4,0.5555555555555554,2,1,30,0,0.07142857142857142,1,0.0,0.15789473684210525,1,0
APT-1166,2027-10-16,5,0.33333333333333326,1,1,30,2,0.42857142857142855,1,1.0,1.0,0,1
APT-1167,2027-10-18,0,1.0,0,1,30,0,0.5,0,0.0,0.0,1,1
APT-1168,2027-10-19,1,0.7777777777777777,3,2,45,0,0.42857142857142855,1,0.5,0.10526315789473684,1,0
APT-1169,2027-10-19,1,0.7777777777777777,2,0,20,2,0.5,0,0.0,0.0,0,1
APT-1170,2027-10-19,1,0.7777777777777777,2,0,20,1,0.14285714285714285,1,1.0,0.7894736842105263,0,1
APT-1171,2027-10-20,2,0.4444444444444444,0,1,30,1,0.5714285714285714,1,1.0,0.631578947368421,1,1
APT-1172,2027-10-20,2,1.0,2,2,45,0,0.3571428571428571,1,1.0,0.15789473684210525,1,1
APT-1173,2027-10-20,2,0.2222222222222221,2,1,30,0,0.5714285714285714,0,0.0,0.0,1,1
APT-1174,2027-10-21,3,0.5555555555555554,3,2,45,0,0.07142857142857142,0,0.0,0.0,1,0
APT-1175,2027-10-22,4,0.0,1,1,30,1,0.07142857142857142,0,0.0,0.0,1,1
APT-1176,2027-10-23,5,0.2222222222222221,1,2,45,0,0.2857142857142857,0,0.0,0.0,0,1
APT-1177,2027-10-25,0,0.5555555555555554,1,1,30,1,0.21428571428571427,1,1.0,0.2631578947368421,1,1
APT-1178,2027-10-26,1,0.4444444444444444,2,2,45,2,0.07142857142857142,0,0.0,0.0,0,1
APT-1179,2027-10-26,1,1.0,3,1,30,2,0.07142857142857142,1,0.0,0.15789473684210525,0,1
APT-1180,2027-10-28,3,0.6666666666666665,1,2,45,0,0.07142857142857142,1,0.0,0.3157894736842105,1,0
APT-1181,2027-10-29,4,0.4444444444444444,0,0,20,1,0.07142857142857142,1,0.5,0.05263157894736842,1,0
APT-1182,2027-10-30,5,0.4444444444444444,0,1,30,1,0.0,1,0.0,0.894736842105263,1,0
APT-1183,2027-11-02,1,0.6666666666666665,2,0,20,1,0.6428571428571428,1,1.0,0.3684210526315789,1,1
APT-1184,2027-11-03,2,0.7777777777777777,3,1,30,2,0.8571428571428571,1,1.0,0.5789473684210527,1,1
APT-1185,2027-11-03,2,0.2222222222222221,0,0,20,1,0.2857142857142857,1,0.0,0.05263157894736842,0,1
APT-1186,2027-11-04,3,0.5555555555555554,1,1,30,1,0.14285714285714285,1,1.0,0.9473684210526315,1,1
APT-1187,2027-11-06,5,0.5555555555555554,3,0,20,0,0.21428571428571427,0,0.0,0.0,1,0
APT-1188,2027-11-08,0,0.0,1,2,45,1,0.6428571428571428,1,0.5,0.47368421052631576,1,1
APT-1189,2027-11-09,1,1.0,0,1,30,1,0.8571428571428571,1,1.0,0.3684210526315789,1,1
APT-1190,2027-11-09,1,0.5555555555555554,1,0,20,1,0.14285714285714285,0,0.0,0.0,0,1
APT-1191,2027-11-10,2,0.2222222222222221,1,2,45,1,0.0,0,0.0,0.0,1,0
APT-1192,2027-11-17,2,0.6666666666666665,0,0,20,0,0.21428571428571427,1,0.0,0.9473684210526315,1,0
APT-1193,2027-11-19,4,0.6666666666666665,2,1,30,1,0.21428571428571427,1,1.0,0.10526315789473684,0,1
APT-1194,2027-11-20,5,1.0,1,1,30,2,0.0,1,0.5,0.8421052631578947,1,1
APT-1195,2027-11-22,0,0.0,2,1,30,0,0.5,0,0.0,0.0,1,1
APT-1196,2027-11-22,0,0.4444444444444444,2,1,30,1,0.07142857142857142,1,1.0,0.10526315789473684,1,1
APT-1197,2027-11-23,1,0.11111111111111116,0,1,30,1,0.07142857142857142,0,0.0,0.0,0,1
APT-1198,2027-11-23,1,0.5555555555555554,0,2,45,0,0.5,1,1.0,0.47368421052631576,0,1
APT-1199,2027-11-24,2,0.5555555555555554,0,0,20,0,0.5714285714285714,0,0.0,0.0,0,1
APT-1200,2027-11-24,2,0.4444444444444444,0,0,20,1,0.14285714285714285,0,0.0,0.0,1,0
APT-1201,2027-11-25,3,1.0,2,1,30,1,0.5714285714285714,1,1.0,0.10526315789473684,1,1
APT-1202,2027-11-25,3,0.5555555555555554,0,1,30,0,0.21428571428571427,1,0.5,0.894736842105263,1,0
APT-1203,2027-11-27,5,0.4444444444444444,2,0,20,2,0.21428571428571427,1,0.5,0.2631578947368421,1,1
APT-1204,2027-11-29,0,0.0,0,0,20,1,0.07142857142857142,1,1.0,0.5263157894736842,0,1
APT-1205,2027-12-03,4,0.2222222222222221,0,2,45,0,0.14285714285714285,0,0.0,0.0,1,0
APT-1206,2027-12-03,4,0.8888888888888888,0,0,20,0,0.0,0,0.0,0.0,1,1
APT-1207,2027-12-06,0,0.4444444444444444,1,1,30,0,0.5,1,1.0,0.5789473684210527,1,1
APT-1208,2027-12-06,0,1.0,2,0,20,0,0.7142857142857142,0,0.0,0.0,1,1
APT-1209,2027-12-08,2,0.5555555555555554,2,0,20,0,0.0,1,1.0,0.7894736842105263,1,0
APT-1210,2027-12-14,1,0.5555555555555554,0,1,30,0,0.14285714285714285,1,0.0,0.3157894736842105,1,0
APT-1211,2027-12-15,2,0.4444444444444444,2,0,20,2,0.21428571428571427,1,0.0,0.9473684210526315,1,0
APT-1212,2027-12-15,2,0.5555555555555554,2,1,30,1,0.2857142857142857,0,0.0,0.0,0,1
APT-1213,2027-12-15,2,0.0,1,1,30,2,0.6428571428571428,1,0.5,0.7368421052631579,0,1
APT-1214,2027-12-16,3,0.0,0,1,30,1,0.0,1,0.5,1.0,1,1
APT-1215,2027-12-16,3,0.4444444444444444,0,0,20,1,0.42857142857142855,1,0.5,0.6842105263157894,1,0
APT-1216,2027-12-16,3,0.5555555555555554,0,0,20,2,0.3571428571428571,1,0.5,1.0,0,1
APT-1217,2027-12-17,4,0.5555555555555554,3,1,30,0,0.6428571428571428,1,0.0,0.7368421052631579,1,0
APT-1218,2027-12-17,4,0.4444444444444444,1,0,20,1,0.21428571428571427,1,0.0,0.47368421052631576,1,0
APT-1219,2027-12-17,4,0.2222222222222221,1,0,20,2,0.07142857142857142,1,1.0,1.0,1,1
APT-1220,2027-12-18,5,0.7777777777777777,2,1,30,2,0.07142857142857142,1,0.5,0.9473684210526315,1,1
APT-1221,2027-12-18,5,0.6666666666666665,1,1,30,0,0.42857142857142855,0,0.0,0.0,1,0
APT-1222,2027-12-18,5,0.0,2,1,30,2,0.3571428571428571,1,0.0,0.8421052631578947,0,1
APT-1223,2027-12-20,0,0.4444444444444444,0,1,30,1,0.42857142857142855,1,0.5,0.10526315789473684,1,1
APT-1224,2027-12-20,0,0.7777777777777777,1,2,45,0,0.07142857142857142,0,0.0,0.0,0,1
APT-1225,2027-12-20,0,0.7777777777777777,0,2,45,0,0.0,0,0.0,0.0,1,0
APT-1226,2027-12-22,2,0.2222222222222221,0,1,30,1,0.3571428571428571,1,0.5,0.3157894736842105,1,0
APT-1227,2027-12-23,3,1.0,0,0,20,0,0.07142857142857142,1,0.5,0.7894736842105263,1,0
APT-1228,2027-12-23,3,0.6666666666666665,2,1,30,0,0.8571428571428571,1,1.0,0.7894736842105263,1,1
APT-1229,2027-12-23,3,0.4444444444444444,2,1,30,0,0.6428571428571428,0,0.0,0.0,1,1
APT-1230,2027-12-25,5,0.6666666666666665,2,1,30,2,0.14285714285714285,1,0.5,1.0,0,1
APT-1231,2027-12-28,1,0.8888888888888888,0,1,30,2,0.42857142857142855,0,0.0,0.0,1,1
APT-1232,2027-12-28,1,0.2222222222222221,3,1,30,2,0.07142857142857142,1,1.0,0.8421052631578947,1,1
APT-1233,2027-12-29,2,0.11111111111111116,0,1,30,1,0.8571428571428571,1,0.5,0.9473684210526315,1,1
APT-1234,2028-01-03,0,0.4444444444444444,2,1,30,2,0.42857142857142855,0,0.0,0.0,0,1
APT-1235,2028-01-03,0,0.0,2,1,30,1,0.21428571428571427,1,1.0,0.3684210526315789,1,1
APT-1236,2028-01-05,2,0.8888888888888888,1,0,20,1,0.5,0,0.0,0.0,1,1
APT-1237,2028-01-06,3,1.0,1,1,30,1,0.0,1,0.0,0.7368421052631579,1,0
APT-1238,2028-01-06,3,0.6666666666666665,2,1,30,0,0.21428571428571427,1,0.0,0.42105263157894735,1,0
APT-1239,2028-01-08,5,1.0,2,1,30,1,0.14285714285714285,1,1.0,0.42105263157894735,1,1
APT-1240,2028-01-11,1,0.0,0,2,45,0,0.21428571428571427,1,0.0,0.6842105263157894,1,0
APT-1241,2028-01-12,2,0.6666666666666665,2,1,30,2,0.07142857142857142,1,1.0,0.42105263157894735,1,1
APT-1242,2028-01-13,3,0.4444444444444444,0,0,20,0,0.9285714285714285,1,0.5,0.15789473684210525,0,1
APT-1243,2028-01-13,3,0.2222222222222221,1,1,30,0,0.2857142857142857,1,0.0,0.894736842105263,1,0
APT-1244,2028-01-13,3,0.33333333333333326,2,1,30,0,0.7142857142857142,1,0.0,0.42105263157894735,1,0
APT-1245,2028-01-17,0,0.5555555555555554,2,0,20,0,0.07142857142857142,0,0.0,0.0,1,0
APT-1246,2028-01-20,3,0.6666666666666665,1,0,20,2,0.7142857142857142,1,1.0,0.7368421052631579,1,1
APT-1247,2028-01-21,4,0.11111111111111116,0,2,45,1,0.42857142857142855,1,0.0,0.2631578947368421,1,1
APT-1248,2028-01-21,4,0.6666666666666665,1,1,30,0,0.5,1,1.0,0.894736842105263,0,1
APT-1249,2028-01-21,4,1.0,0,1,30,1,0.6428571428571428,1,1.0,1.0,1,1
APT-1250,2028-01-25,1,0.0,1,0,20,1,0.3571428571428571,1,0.0,0.7368421052631579,1,1
APT-1251,2028-01-25,1,0.8888888888888888,1,1,30,0,0.42857142857142855,0,0.0,0.0,1,1
APT-1252,2028-01-26,2,0.6666666666666665,2,0,20,0,0.7857142857142857,1,1.0,0.631578947368421,1,1
APT-1253,2028-01-27,3,0.33333333333333326,0,2,45,0,0.07142857142857142,1,0.5,0.3157894736842105,1,0
APT-1254,2028-01-27,3,0.7777777777777777,0,1,30,1,0.07142857142857142,0,0.0,0.0,1,0
APT-1255,2028-01-27,3,0.6666666666666665,1,0,20,2,1.0,0,0.0,0.0,1,1
APT-1256,2028-01-28,4,0.7777777777777777,0,1,30,0,0.7857142857142857,0,0.0,0.0,1,1
APT-1257,2028-01-28,4,0.0,0,1,30,1,0.3571428571428571,1,0.5,0.5263157894736842,0,1
APT-1258,2028-01-29,5,0.0,1,2,45,1,0.5714285714285714,1,0.0,0.8421052631578947,1,1
APT-1259,2028-01-31,0,0.6666666666666665,1,1,30,0,0.7857142857142857,1,0.5,0.5789473684210527,0,1
APT-1260,2028-02-01,1,0.33333333333333326,0,1,30,1,0.2857142857142857,1,0.5,0.47368421052631576,1,0
APT-1261,2028-02-02,2,0.2222222222222221,1,0,20,0,0.07142857142857142,1,0.5,0.10526315789473684,0,0
APT-1262,2028-02-02,2,0.4444444444444444,3,1,30,0,0.2857142857142857,0,0.0,0.0,1,0
APT-1263,2028-02-02,2,0.7777777777777777,1,1,30,0,0.21428571428571427,1,0.0,0.10526315789473684,1,0
APT-1264,2028-02-03,3,0.11111111111111116,0,1,30,0,0.0,1,0.5,0.3684210526315789,0,1
APT-1265,2028-02-04,4,1.0,0,1,30,1,0.9285714285714285,1,0.0,0.631578947368421,1,1
APT-1266,2028-02-04,4,0.4444444444444444,0,1,30,1,0.5,0,0.0,0.0,1,1
APT-1267,2028-02-04,4,0.11111111111111116,1,0,20,0,0.5714285714285714,1,0.0,0.6842105263157894,1,1
APT-1268,2028-02-05,5,0.0,2,1,30,2,0.42857142857142855,1,0.5,0.8421052631578947,0,1
APT-1269,2028-02-05,5,0.8888888888888888,0,2,45,0,0.14285714285714285,1,0.5,0.5263157894736842,1,0
APT-1270,2028-02-05,5,0.11111111111111116,0,1,30,0,0.42857142857142855,1,0.0,0.894736842105263,1,0
APT-1271,2028-02-08,1,0.4444444444444444,1,1,30,1,0.5,0,0.0,0.0,1,1
APT-1272,2028-02-09,2,0.6666666666666665,1,2,45,1,0.42857142857142855,1,0.5,0.47368421052631576,0,1
APT-1273,2028-02-09,2,0.5555555555555554,3,2,45,2,0.07142857142857142,1,0.5,0.42105263157894735,1,0
APT-1274,2028-02-11,4,0.2222222222222221,0,1,30,0,0.6428571428571428,1,0.0,0.47368421052631576,0,1
APT-1275,2028-02-12,5,0.11111111111111116,0,1,30,0,0.21428571428571427,0,0.0,0.0,1,1
APT-1276,2028-02-12,5,0.7777777777777777,1,2,45,1,0.2857142857142857,1,1.0,0.9473684210526315,1,1
APT-1277,2028-02-12,5,0.4444444444444444,0,1,30,1,0.3571428571428571,1,1.0,0.21052631578947367,0,1
APT-1278,2028-02-15,1,0.0,0,1,30,1,0.9285714285714285,0,0.0,0.0,1,1
APT-1279,2028-02-16,2,0.11111111111111116,1,0,20,1,0.21428571428571427,1,1.0,0.15789473684210525,0,1
APT-1280,2028-02-16,2,0.5555555555555554,1,2,45,0,0.0,1,0.0,0.05263157894736842,1,0
APT-1281,2028-02-18,4,0.11111111111111116,0,0,20,1,0.9285714285714285,1,1.0,0.47368421052631576,0,1
APT-1282,2028-02-18,4,0.33333333333333326,2,1,30,1,0.9285714285714285,1,0.5,0.5263157894736842,1,1
APT-1283,2028-02-18,4,0.11111111111111116,1,2,45,1,0.14285714285714285,1,0.0,0.3157894736842105,1,0
APT-1284,2028-02-18,4,0.7777777777777777,0,1,30,0,0.6428571428571428,0,0.0,0.0,1,1
APT-1285,2028-02-19,5,0.6666666666666665,3,0,20,2,0.7857142857142857,1,0.0,0.05263157894736842,1,1
APT-1286,2028-02-19,5,0.7777777777777777,0,1,30,1,0.0,1,0.5,0.7894736842105263,1,0
APT-1287,2028-02-21,0,0.0,3,0,20,0,0.5714285714285714,0,0.0,0.0,1,1
APT-1288,2028-02-23,2,0.33333333333333326,3,0,20,0,0.14285714285714285,0,0.0,0.0,0,0
APT-1289,2028-02-23,2,0.2222222222222221,1,1,30,1,0.6428571428571428,0,0.0,0.0,1,1
APT-1290,2028-02-25,4,0.6666666666666665,0,0,20,2,0.0,1,0.5,0.5789473684210527,1,1
APT-1291,2028-02-26,5,0.8888888888888888,2,2,45,1,0.5,1,0.0,0.47368421052631576,0,1
APT-1292,2028-03-02,3,0.2222222222222221,1,1,30,2,0.6428571428571428,1,0.5,0.631578947368421,1,1
APT-1293,2028-03-04,5,0.7777777777777777,0,1,30,0,0.0,1,0.5,0.5789473684210527,1,0
APT-1294,2028-03-06,0,0.5555555555555554,1,1,30,0,0.5714285714285714,1,0.0,0.6842105263157894,0,1
APT-1295,2028-03-07,1,0.8888888888888888,1,0,20,1,0.07142857142857142,1,0.5,0.7368421052631579,1,1
APT-1296,2028-03-07,1,0.0,3,0,20,0,0.07142857142857142,1,0.0,0.3157894736842105,1,0
APT-1297,2028-03-08,2,1.0,2,1,30,0,0.8571428571428571,1,0.5,0.6842105263157894,1,1
APT-1298,2028-03-08,2,0.4444444444444444,3,1,30,1,0.8571428571428571,1,1.0,0.7894736842105263,1,1
APT-1299,2028-03-09,3,0.2222222222222221,2,0,20,0,0.5714285714285714,1,0.5,0.15789473684210525,0,1
APT-1300,2028-03-09,3,0.11111111111111116,2,1,30,0,0.7857142857142857,1,0.5,0.7894736842105263,1,1
APT-1301,2028-03-10,4,1.0,1,1,30,0,0.0,0,0.0,0.0,1,1
APT-1302,2028-03-10,4,0.8888888888888888,3,1,30,0,0.3571428571428571,1,0.5,0.15789473684210525,1,1
APT-1303,2028-03-11,5,0.11111111111111116,3,0,20,0,0.7142857142857142,1,0.0,0.7368421052631579,1,1
APT-1304,2028-03-11,5,0.4444444444444444,2,2,45,0,0.7857142857142857,1,0.0,0.7894736842105263,0,1
APT-1305,2028-03-14,1,0.7777777777777777,2,0,20,2,0.21428571428571427,1,0.5,0.5789473684210527,1,1
APT-1306,2028-03-17,4,0.5555555555555554,1,1,30,1,0.21428571428571427,1,0.0,0.631578947368421,0,1
APT-1307,2028-03-18,5,0.11111111111111116,0,2,45,1,0.5,0,0.0,0.0,1,1
APT-1308,2028-03-20,0,0.33333333333333326,3,1,30,0,0.07142857142857142,1,0.0,0.47368421052631576,1,0
APT-1309,2028-03-20,0,0.33333333333333326,0,2,45,0,0.5714285714285714,1,0.0,0.3684210526315789,1,0
APT-1310,2028-03-21,1,0.2222222222222221,0,1,30,2,0.14285714285714285,0,0.0,0.0,1,1
APT-1311,2028-03-21,1,1.0,1,2,45,1,0.3571428571428571,1,0.5,0.5263157894736842,0,1
APT-1312,2028-03-22,2,0.2222222222222221,1,2,45,2,0.14285714285714285,0,0.0,0.0,1,1
APT-1313,2028-03-23,3,0.7777777777777777,1,2,45,0,0.5714285714285714,0,0.0,0.0,1,1
APT-1314,2028-03-23,3,1.0,0,1,30,1,0.9285714285714285,1,1.0,0.3684210526315789,1,1
APT-1315,2028-03-23,3,0.7777777777777777,0,2,45,1,0.3571428571428571,1,0.0,0.7894736842105263,1,0
APT-1316,2028-03-24,4,0.7777777777777777,0,0,20,0,0.9285714285714285,1,1.0,0.894736842105263,0,1
APT-1317,2028-03-25,5,0.11111111111111116,1,1,30,2,0.2857142857142857,1,0.5,0.21052631578947367,1,1
APT-1318,2028-03-27,0,0.11111111111111116,0,1,30,0,0.21428571428571427,0,0.0,0.0,0,1
