appointment_id,date,day_of_week,hour_of_day,barber_id,service_type,service_duration_min,booking_channel,lead_time_days,is_returning_customer,previous_no_shows,total_previous_visits,reminder_sent,no_show
APT-1232,2027-12-11,5,0.5555555555555554,0,1,30,2,0.14285714285714285,1,0.5,0.47368421052631576,1,0
APT-1233,2027-12-14,1,1.0,1,0,20,1,0.14285714285714285,1,0.0,0.15789473684210525,1,0
APT-1234,2027-12-16,3,0.2222222222222221,1,0,20,2,0.21428571428571427,1,0.5,0.05263157894736842,1,0
APT-1235,2027-12-16,3,0.4444444444444444,0,1,30,0,0.42857142857142855,1,0.5,0.7368421052631579,1,0
APT-1236,2027-12-17,4,0.11111111111111116,1,1,30,2,0.5714285714285714,0,0.0,0.0,0,1
APT-1237,2027-12-17,4,0.5555555555555554,0,1,30,1,0.21428571428571427,1,0.0,0.15789473684210525,1,0
APT-1238,2027-12-18,5,0.11111111111111116,1,2,45,1,0.42857142857142855,0,0.0,0.0,0,0
APT-1239,2027-12-20,0,0.4444444444444444,2,0,20,2,0.2857142857142857,1,1.0,0.9473684210526315,1,1
APT-1240,2027-12-21,1,0.33333333333333326,1,0,20,0,0.7142857142857142,1,1.0,0.7368421052631579,1,1
APT-1241,2027-12-23,3,0.11111111111111116,0,0,20,1,0.3571428571428571,0,0.0,0.0,1,0
APT-1242,2027-12-23,3,0.0,2,2,45,1,0.21428571428571427,1,0.0,0.21052631578947367,0,0
APT-1243,2027-12-25,5,0.5555555555555554,0,1,30,1,0.5,0,0.0,0.0,1,0
APT-1244,2027-12-25,5,1.0,2,0,20,2,0.6428571428571428,1,0.0,0.7368421052631579,0,0
APT-1245,2027-12-28,1,0.11111111111111116,1,0,20,1,0.2857142857142857,1,0.0,0.42105263157894735,0,0
APT-1246,2027-12-29,2,0.4444444444444444,2,1,30,0,1.0,1,0.5,1.0,0,0
APT-1247,2027-12-29,2,0.2222222222222221,0,2,45,0,0.7142857142857142,1,0.5,0.894736842105263,0,0
APT-1248,2027-12-30,3,0.8888888888888888,0,1,30,2,0.14285714285714285,1,0.5,0.7894736842105263,1,1
APT-1249,2027-12-30,3,0.4444444444444444,1,1,30,2,0.5714285714285714,1,0.5,0.7894736842105263,1,0
APT-1250,2028-01-03,0,1.0,0,2,45,2,0.42857142857142855,1,0.5,0.7894736842105263,0,1
APT-1251,2028-01-04,1,0.2222222222222221,0,1,30,0,0.3571428571428571,1,0.0,0.15789473684210525,1,0
APT-1252,2028-01-05,2,0.0,2,1,30,0,0.3571428571428571,1,0.0,0.7368421052631579,1,0
APT-1253,2028-01-05,2,0.5555555555555554,2,1,30,1,0.7142857142857142,1,1.0,0.9473684210526315,1,0
APT-1254,2028-01-06,3,0.6666666666666665,0,0,20,1,0.42857142857142855,1,1.0,0.2631578947368421,1,0
APT-1255,2028-01-06,3,1.0,3,2,45,0,0.3571428571428571,0,0.0,0.0,1,0
APT-1256,2028-01-08,5,0.8888888888888888,2,1,30,1,0.0,0,0.0,0.0,1,1
APT-1257,2028-01-10,0,0.8888888888888888,3,1,30,0,0.2857142857142857,0,0.0,0.0,1,0
APT-1258,2028-01-11,1,0.6666666666666665,2,1,30,1,0.7857142857142857,0,0.0,0.0,1,0
APT-1259,2028-01-11,1,0.33333333333333326,2,2,45,0,0.5,1,1.0,0.47368421052631576,1,0
APT-1260,2028-01-12,2,0.4444444444444444,1,1,30,0,0.07142857142857142,0,0.0,0.0,1,0
APT-1261,2028-01-12,2,0.11111111111111116,2,2,45,0,0.7857142857142857,1,1.0,1.0,0,0
APT-1262,2028-01-12,2,0.4444444444444444,3,2,45,2,0.6428571428571428,0,0.0,0.0,1,1
APT-1263,2028-01-13,3,0.33333333333333326,0,1,30,1,0.3571428571428571,0,0.0,0.0,1,0
APT-1264,2028-01-13,3,0.0,1,2,45,2,0.0,1,0.5,1.0,0,0
APT-1265,2028-01-15,5,0.2222222222222221,0,0,20,1,0.3571428571428571,1,1.0,0.7368421052631579,1,0
APT-1266,2028-01-17,0,0.5555555555555554,3,0,20,0,0.07142857142857142,1,1.0,0.2631578947368421,1,1
APT-1267,2028-01-17,0,0.33333333333333326,1,1,30,0,0.21428571428571427,1,1.0,0.7368421052631579,0,0
APT-1268,2028-01-18,1,1.0,2,2,45,1,0.42857142857142855,1,0.0,0.3684210526315789,0,0
APT-1269,2028-01-19,2,0.4444444444444444,2,0,20,0,0.7857142857142857,1,0.0,0.3684210526315789,1,0
APT-1270,2028-01-20,3,1.0,3,0,20,1,0.21428571428571427,0,0.0,0.0,1,0
APT-1271,2028-01-21,4,0.6666666666666665,0,2,45,2,0.7142857142857142,0,0.0,0.0,1,0
APT-1272,2028-01-21,4,0.0,2,1,30,2,0.7857142857142857,1,0.0,0.05263157894736842,0,0
APT-1273,2028-01-22,5,0.2222222222222221,3,2,45,0,0.0,1,0.5,1.0,1,0
APT-1274,2028-01-24,0,0.7777777777777777,0,2,45,1,0.14285714285714285,1,1.0,0.5789473684210527,1,1
APT-1275,2028-01-25,1,0.5555555555555554,2,1,30,0,0.5,1,0.0,0.6842105263157894,0,0
APT-1276,2028-01-27,3,0.33333333333333326,1,1,30,0,0.5714285714285714,0,0.0,0.0,1,0
APT-1277,2028-01-27,3,0.5555555555555554,2,1,30,1,0.2857142857142857,1,1.0,0.6842105263157894,0,0
APT-1278,2028-01-28,4,1.0,1,2,45,1,0.42857142857142855,1,1.0,0.631578947368421,1,0
APT-1279,2028-01-28,4,0.33333333333333326,0,1,30,1,0.42857142857142855,1,1.0,0.8421052631578947,1,0
APT-1280,2028-01-28,4,0.0,0,0,20,0,0.5714285714285714,0,0.0,0.0,0,0
APT-1281,2028-01-29,5,0.33333333333333326,0,1,30,2,0.5,1,0.0,0.8421052631578947,1,0
APT-1282,2028-01-29,5,1.0,0,1,30,2,0.07142857142857142,0,0.0,0.0,1,0
APT-1283,2028-01-31,0,0.7777777777777777,2,0,20,1,0.14285714285714285,1,0.0,0.21052631578947367,1,0
APT-1284,2028-02-01,1,0.8888888888888888,1,1,30,2,0.07142857142857142,0,0.0,0.0,1,0
APT-1285,2028-02-02,2,1.0,0,2,45,0,0.8571428571428571,1,0.0,0.894736842105263,0,0
APT-1286,2028-02-03,3,0.11111111111111116,2,1,30,1,0.7857142857142857,0,0.0,0.0,0,0
APT-1287,2028-02-03,3,0.2222222222222221,2,2,45,2,0.6428571428571428,1,1.0,1.0,1,0
APT-1288,2028-02-04,4,0.0,1,1,30,2,0.07142857142857142,1,1.0,0.10526315789473684,0,0
APT-1289,2028-02-04,4,0.0,3,2,45,2,0.3571428571428571,0,0.0,0.0,0,1
APT-1290,2028-02-04,4,0.8888888888888888,1,0,20,1,0.14285714285714285,1,0.5,0.894736842105263,1,1
APT-1291,2028-02-04,4,1.0,2,1,30,2,0.21428571428571427,1,0.0,0.7894736842105263,0,0
APT-1292,2028-02-05,5,0.11111111111111116,0,1,30,1,0.14285714285714285,1,0.5,0.5263157894736842,1,0
APT-1293,2028-02-07,0,0.7777777777777777,2,1,30,0,0.6428571428571428,0,0.0,0.0,1,1
APT-1294,2028-02-07,0,0.5555555555555554,3,0,20,0,0.07142857142857142,1,1.0,0.47368421052631576,1,1
APT-1295,2028-02-08,1,0.0,2,2,45,1,0.42857142857142855,1,0.0,0.05263157894736842,0,0
APT-1296,2028-02-08,1,1.0,1,1,30,1,1.0,1,0.0,0.5263157894736842,1,0
APT-1297,2028-02-10,3,0.8888888888888888,2,1,30,1,0.5,1,0.5,0.2631578947368421,1,1
APT-1298,2028-02-11,4,0.5555555555555554,1,0,20,2,0.07142857142857142,1,0.5,0.21052631578947367,1,1
APT-1299,2028-02-11,4,0.7777777777777777,2,0,20,1,0.7857142857142857,0,0.0,0.0,1,1
APT-1300,2028-02-11,4,0.33333333333333326,2,0,20,0,0.42857142857142855,1,0.5,0.47368421052631576,1,0
APT-1301,2028-02-14,0,0.7777777777777777,3,1,30,0,0.2857142857142857,0,0.0,0.0,1,0
APT-1302,2028-02-16,2,0.4444444444444444,1,0,20,1,0.42857142857142855,0,0.0,0.0,0,1
APT-1303,2028-02-16,2,1.0,0,2,45,1,0.7142857142857142,0,0.0,0.0,1,0
APT-1304,2028-02-19,5,0.0,1,1,30,1,0.2857142857142857,0,0.0,0.0,0,0
APT-1305,2028-02-21,0,0.11111111111111116,0,1,30,1,0.3571428571428571,1,1.0,0.3157894736842105,1,1
APT-1306,2028-02-22,1,1.0,0,1,30,1,0.2857142857142857,1,0.0,0.21052631578947367,1,0
APT-1307,2028-02-24,3,0.2222222222222221,1,0,20,1,0.07142857142857142,0,0.0,0.0,0,0
APT-1308,2028-02-25,4,0.33333333333333326,2,1,30,2,0.5714285714285714,1,0.5,0.6842105263157894,1,0
APT-1309,2028-02-26,5,0.7777777777777777,0,2,45,0,0.07142857142857142,1,0.5,0.05263157894736842,1,0
APT-1310,2028-02-28,0,0.11111111111111116,0,0,20,1,0.2857142857142857,1,0.0,0.894736842105263,0,0
APT-1311,2028-02-28,0,0.5555555555555554,0,0,20,1,0.21428571428571427,1,0.0,0.47368421052631576,1,0
APT-1312,2028-02-29,1,0.2222222222222221,3,0,20,0,0.21428571428571427,1,0.0,0.8421052631578947,1,0
APT-1313,2028-03-08,2,0.11111111111111116,2,1,30,1,0.2857142857142857,1,0.5,0.10526315789473684,1,0
APT-1314,2028-03-10,4,1.0,0,2,45,1,0.42857142857142855,1,0.0,0.47368421052631576,1,0
APT-1315,2028-03-10,4,0.11111111111111116,0,1,30,1,0.21428571428571427,1,1.0,0.47368421052631576,1,1
APT-1316,2028-03-11,5,0.0,1,0,20,1,0.14285714285714285,0,0.0,0.0,1,0
APT-1317,2028-03-11,5,0.6666666666666665,0,2,45,0,0.7142857142857142,1,0.0,0.7368421052631579,0,1
APT-1318,2028-03-16,3,0.8888888888888888,1,0,20,0,0.9285714285714285,1,1.0,0.9473684210526315,0,0
APT-1319,2028-03-18,5,0.11111111111111116,1,2,45,0,0.2857142857142857,1,0.5,0.5789473684210527,1,0
APT-1320,2028-03-18,5,0.7777777777777777,3,1,30,0,0.21428571428571427,1,1.0,0.42105263157894735,1,0
APT-1321,2028-03-22,2,0.5555555555555554,0,2,45,1,0.0,1,0.5,0.6842105263157894,1,0
APT-1322,2028-03-22,2,0.8888888888888888,2,0,20,2,0.0,1,0.5,0.3684210526315789,1,0
APT-1323,2028-03-23,3,0.11111111111111116,0,0,20,1,0.2857142857142857,1,0.0,0.3684210526315789,1,0
APT-1324,2028-03-28,1,1.0,3,1,30,0,0.8571428571428571,1,0.5,0.7894736842105263,1,0
APT-1325,2028-03-31,4,0.6666666666666665,3,1,30,0,0.5714285714285714,1,0.0,0.631578947368421,1,0
APT-1326,2028-03-31,4,0.8888888888888888,2,0,20,0,0.21428571428571427,1,0.0,0.3157894736842105,1,0
APT-1327,2028-03-31,4,0.33333333333333326,1,1,30,1,0.9285714285714285,1,1.0,0.42105263157894735,1,0
APT-1328,2028-04-03,0,1.0,0,0,20,0,0.2857142857142857,1,1.0,0.8421052631578947,1,0
APT-1329,2028-04-03,0,0.6666666666666665,2,2,45,1,0.21428571428571427,0,0.0,0.0,0,1
APT-1330,2028-04-05,2,0.11111111111111116,2,2,45,1,0.2857142857142857,1,0.0,0.10526315789473684,1,0
APT-1331,2028-04-08,5,1.0,0,1,30,1,0.14285714285714285,0,0.0,0.0,0,1
APT-1332,2028-04-08,5,0.7777777777777777,1,2,45,0,0.7857142857142857,1,0.5,0.7894736842105263,1,0
APT-1333,2028-04-10,0,0.33333333333333326,1,1,30,0,0.21428571428571427,0,0.0,0.0,1,1
APT-1334,2028-04-10,0,0.5555555555555554,2,1,30,1,0.42857142857142855,1,0.0,1.0,1,0
APT-1335,2028-04-12,2,0.33333333333333326,2,2,45,1,0.21428571428571427,1,0.0,1.0,1,0
APT-1336,2028-04-13,3,0.5555555555555554,2,1,30,0,0.7857142857142857,0,0.0,0.0,1,0
APT-1337,2028-04-13,3,1.0,2,1,30,2,0.42857142857142855,1,0.5,0.42105263157894735,1,0
APT-1338,2028-04-17,0,0.8888888888888888,0,1,30,1,0.2857142857142857,1,1.0,0.9473684210526315,1,0
APT-1339,2028-04-18,1,0.2222222222222221,1,0,20,1,0.07142857142857142,0,0.0,0.0,1,0
APT-1340,2028-04-19,2,1.0,0,2,45,0,0.7857142857142857,1,0.0,0.894736842105263,1,0
APT-1341,2028-04-19,2,0.4444444444444444,2,1,30,0,0.3571428571428571,0,0.0,0.0,0,0
APT-1342,2028-04-20,3,0.7777777777777777,1,1,30,0,0.21428571428571427,0,0.0,0.0,0,1
APT-1343,2028-04-21,4,0.7777777777777777,1,0,20,0,0.7142857142857142,0,0.0,0.0,0,1
APT-1344,2028-04-21,4,0.4444444444444444,0,1,30,1,0.07142857142857142,1,0.5,1.0,1,0
APT-1345,2028-04-25,1,0.4444444444444444,0,0,20,1,0.21428571428571427,1,1.0,0.5263157894736842,0,1
APT-1346,2028-04-28,4,0.4444444444444444,1,2,45,2,0.3571428571428571,1,0.5,0.9473684210526315,1,0
APT-1347,2028-04-28,4,0.8888888888888888,0,0,20,2,0.21428571428571427,1,0.0,0.5789473684210527,1,1
APT-1348,2028-04-28,4,0.33333333333333326,0,2,45,0,0.2857142857142857,1,0.5,0.5789473684210527,1,0
APT-1349,2028-04-28,4,0.2222222222222221,2,0,20,0,0.14285714285714285,1,1.0,0.10526315789473684,0,0
APT-1350,2028-04-29,5,0.33333333333333326,1,2,45,1,0.07142857142857142,1,1.0,0.42105263157894735,1,0
APT-1351,2028-04-29,5,0.11111111111111116,1,1,30,2,0.0,1,0.5,0.5789473684210527,1,0
APT-1352,2028-05-04,3,0.33333333333333326,1,1,30,2,0.14285714285714285,0,0.0,0.0,1,1
APT-1353,2028-05-04,3,0.11111111111111116,2,0,20,0,0.9285714285714285,0,0.0,0.0,0,0
APT-1354,2028-05-06,5,0.0,1,1,30,0,0.3571428571428571,1,0.0,0.631578947368421,1,0
APT-1355,2028-05-08,0,0.7777777777777777,2,2,45,0,0.2857142857142857,1,1.0,0.2631578947368421,0,0
APT-1356,2028-05-09,1,0.0,3,0,20,2,0.21428571428571427,0,0.0,0.0,0,0
APT-1357,2028-05-10,2,0.5555555555555554,2,2,45,1,0.5,1,1.0,0.47368421052631576,1,0
APT-1358,2028-05-11,3,0.7777777777777777,1,1,30,1,0.07142857142857142,1,0.5,0.42105263157894735,0,0
APT-1359,2028-05-11,3,0.7777777777777777,2,1,30,1,0.21428571428571427,0,0.0,0.0,0,1
APT-1360,2028-05-12,4,0.4444444444444444,1,0,20,0,0.42857142857142855,0,0.0,0.0,1,1
APT-1361,2028-05-18,3,0.11111111111111116,1,1,30,1,0.2857142857142857,0,0.0,0.0,1,0
APT-1362,2028-05-20,5,1.0,1,0,20,0,0.5714285714285714,1,1.0,0.5789473684210527,0,1
APT-1363,2028-05-20,5,0.8888888888888888,1,0,20,1,0.7857142857142857,1,1.0,0.3157894736842105,0,0
APT-1364,2028-05-23,1,0.6666666666666665,0,2,45,1,0.6428571428571428,1,0.0,0.05263157894736842,0,0
APT-1365,2028-05-23,1,0.0,1,0,20,1,0.14285714285714285,0,0.0,0.0,1,0
APT-1366,2028-05-25,3,0.0,0,1,30,0,0.07142857142857142,1,0.5,1.0,0,0
APT-1367,2028-05-25,3,0.33333333333333326,1,1,30,2,0.14285714285714285,0,0.0,0.0,1,0
APT-1368,2028-05-26,4,0.11111111111111116,1,0,20,1,0.5714285714285714,1,0.5,0.3157894736842105,1,0
APT-1369,2028-05-27,5,0.8888888888888888,3,1,30,0,0.7857142857142857,1,0.5,0.631578947368421,0,1
APT-1370,2028-05-27,5,0.2222222222222221,0,1,30,0,0.8571428571428571,1,0.5,0.15789473684210525,1,0
APT-1371,2028-05-30,1,0.2222222222222221,2,1,30,1,0.21428571428571427,1,1.0,0.9473684210526315,0,1
APT-1372,2028-05-30,1,1.0,1,1,30,0,0.7142857142857142,1,0.0,0.05263157894736842,0,0
APT-1373,2028-05-30,1,0.8888888888888888,0,0,20,0,0.3571428571428571,0,0.0,0.0,0,0
APT-1374,2028-05-31,2,0.2222222222222221,0,1,30,0,0.6428571428571428,1,0.5,0.894736842105263,1,0
APT-1375,2028-05-31,2,0.33333333333333326,0,0,20,0,0.3571428571428571,0,0.0,0.0,1,0
APT-1376,2028-06-01,3,0.5555555555555554,0,1,30,1,0.07142857142857142,0,0.0,0.0,1,0
APT-1377,2028-06-02,4,0.6666666666666665,0,0,20,1,0.07142857142857142,1,0.0,0.5263157894736842,1,1
APT-1378,2028-06-05,0,1.0,1,1,30,0,0.9285714285714285,1,0.5,0.10526315789473684,1,1
APT-1379,2028-06-07,2,0.8888888888888888,1,2,45,1,0.2857142857142857,0,0.0,0.0,1,0
APT-1380,2028-06-07,2,1.0,0,1,30,0,0.21428571428571427,1,0.5,0.15789473684210525,0,0
APT-1381,2028-06-07,2,0.0,0,0,20,0,0.21428571428571427,1,0.0,0.10526315789473684,1,0
APT-1382,2028-06-07,2,0.2222222222222221,0,1,30,0,0.21428571428571427,1,1.0,0.47368421052631576,1,0
APT-1383,2028-06-08,3,0.5555555555555554,1,1,30,1,0.8571428571428571,1,0.0,0.05263157894736842,1,0
APT-1384,2028-06-08,3,0.0,1,1,30,2,0.07142857142857142,0,0.0,0.0,1,0
APT-1385,2028-06-09,4,0.33333333333333326,1,2,45,1,0.07142857142857142,1,0.0,0.42105263157894735,1,0
APT-1386,2028-06-10,5,0.11111111111111116,0,2,45,0,0.5714285714285714,0,0.0,0.0,0,0
APT-1387,2028-06-12,0,1.0,0,1,30,0,0.3571428571428571,0,0.0,0.0,0,0
APT-1388,2028-06-12,0,0.0,3,1,30,0,0.07142857142857142,1,0.5,0.10526315789473684,1,0
APT-1389,2028-06-12,0,0.11111111111111116,0,0,20,2,0.0,1,1.0,0.9473684210526315,1,1
APT-1390,2028-06-12,0,0.11111111111111116,0,0,20,0,0.14285714285714285,0,0.0,0.0,1,0
APT-1391,2028-06-17,5,0.11111111111111116,0,1,30,2,0.14285714285714285,1,0.0,0.3684210526315789,1,0
APT-1392,2028-06-19,0,0.5555555555555554,3,0,20,1,0.0,1,0.5,0.42105263157894735,1,0
APT-1393,2028-06-19,0,0.33333333333333326,2,0,20,1,0.14285714285714285,1,0.5,0.894736842105263,1,1
APT-1394,2028-06-19,0,1.0,2,0,20,2,0.5714285714285714,0,0.0,0.0,1,1
APT-1395,2028-06-21,2,0.2222222222222221,3,1,30,0,0.7142857142857142,1,1.0,0.2631578947368421,0,0
APT-1396,2028-06-21,2,0.5555555555555554,0,1,30,1,0.7857142857142857,0,0.0,0.0,1,0
APT-1397,2028-06-23,4,0.6666666666666665,3,1,30,0,0.21428571428571427,0,0.0,0.0,1,0
APT-1398,2028-06-23,4,0.6666666666666665,0,0,20,2,0.21428571428571427,0,0.0,0.0,1,0
APT-1399,2028-06-26,0,0.7777777777777777,2,1,30,1,1.0,0,0.0,0.0,0,0
APT-1400,2028-06-27,1,0.2222222222222221,1,0,20,0,0.5714285714285714,0,0.0,0.0,1,1
APT-1401,2028-06-27,1,0.5555555555555554,1,0,20,2,0.3571428571428571,0,0.0,0.0,1,0
APT-1402,2028-06-27,1,0.8888888888888888,3,0,20,0,0.14285714285714285,1,0.0,0.10526315789473684,1,0
APT-1403,2028-06-28,2,0.8888888888888888,0,1,30,0,0.21428571428571427,1,0.0,0.631578947368421,1,0
APT-1404,2028-06-29,3,0.6666666666666665,3,1,30,1,0.3571428571428571,0,0.0,0.0,1,0
APT-1405,2028-06-30,4,0.6666666666666665,1,1,30,1,0.3571428571428571,1,0.5,0.2631578947368421,1,0
APT-1406,2028-06-30,4,0.8888888888888888,2,0,20,2,0.0,0,0.0,0.0,1,0
APT-1407,2028-07-01,5,0.6666666666666665,3,2,45,1,0.9285714285714285,1,0.0,0.05263157894736842,1,0
APT-1408,2028-07-04,1,1.0,0,1,30,1,0.3571428571428571,1,1.0,0.3157894736842105,0,1
APT-1409,2028-07-04,1,0.11111111111111116,3,2,45,0,0.42857142857142855,1,0.0,0.5263157894736842,1,0
APT-1410,2028-07-05,2,0.33333333333333326,1,1,30,0,0.14285714285714285,0,0.0,0.0,1,0
APT-1411,2028-07-14,4,0.11111111111111116,2,1,30,2,0.5714285714285714,1,0.5,0.3684210526315789,1,0
APT-1412,2028-07-14,4,0.0,0,1,30,0,0.5714285714285714,1,0.0,0.15789473684210525,0,1
APT-1413,2028-07-17,0,0.4444444444444444,1,0,20,1,0.07142857142857142,1,1.0,0.47368421052631576,1,0
APT-1414,2028-07-17,0,0.2222222222222221,2,1,30,0,0.42857142857142855,1,0.5,0.7894736842105263,1,0
APT-1415,2028-07-19,2,0.4444444444444444,1,1,30,0,0.42857142857142855,1,0.0,0.631578947368421,1,0
APT-1416,2028-07-19,2,0.4444444444444444,0,0,20,1,0.6428571428571428,0,0.0,0.0,1,1
APT-1417,2028-07-19,2,0.6666666666666665,0,0,20,1,0.14285714285714285,1,0.0,0.7368421052631579,1,0
APT-1418,2028-07-19,2,1.0,3,1,30,1,0.7142857142857142,0,0.0,0.0,1,0
APT-1419,2028-07-20,3,0.8888888888888888,0,1,30,2,0.2857142857142857,1,0.0,0.47368421052631576,1,0
APT-1420,2028-07-22,5,0.33333333333333326,2,0,20,0,0.07142857142857142,1,0.0,0.631578947368421,1,0
APT-1421,2028-07-24,0,0.33333333333333326,3,1,30,1,0.07142857142857142,1,1.0,0.5789473684210527,1,0
APT-1422,2028-07-25,1,0.7777777777777777,0,1,30,0,0.14285714285714285,1,0.5,0.8421052631578947,1,0
APT-1423,2028-07-26,2,0.11111111111111116,0,0,20,1,0.21428571428571427,0,0.0,0.0,1,0
APT-1424,2028-07-26,2,0.5555555555555554,2,1,30,0,0.3571428571428571,0,0.0,0.0,1,1
APT-1425,2028-07-27,3,0.4444444444444444,0,0,20,1,0.5714285714285714,1,1.0,0.10526315789473684,1,0
APT-1426,2028-07-31,0,0.11111111111111116,1,1,30,0,0.14285714285714285,1,0.0,0.894736842105263,1,0
APT-1427,2028-07-31,0,0.6666666666666665,2,1,30,2,1.0,1,1.0,0.47368421052631576,1,0
APT-1428,2028-08-04,4,0.33333333333333326,1,1,30,2,0.14285714285714285,1,0.5,0.8421052631578947,0,0
APT-1429,2028-08-04,4,0.11111111111111116,1,1,30,2,0.42857142857142855,1,0.5,0.6842105263157894,0,0
APT-1430,2028-08-04,4,0.6666666666666665,2,1,30,0,0.8571428571428571,1,0.5,0.05263157894736842,0,0
APT-1431,2028-08-05,5,0.11111111111111116,1,1,30,2,0.6428571428571428,1,1.0,0.6842105263157894,1,0
APT-1432,2028-08-05,5,0.6666666666666665,0,2,45,0,0.42857142857142855,0,0.0,0.0,1,0
APT-1433,2028-08-05,5,0.11111111111111116,1,2,45,0,0.5,0,0.0,0.0,1,1
APT-1434,2028-08-07,0,0.4444444444444444,3,1,30,0,0.07142857142857142,1,1.0,0.3157894736842105,1,0
APT-1435,2028-08-07,0,0.8888888888888888,2,0,20,0,0.0,1,1.0,0.6842105263157894,1,1
APT-1436,2028-08-07,0,0.2222222222222221,1,0,20,1,0.2857142857142857,1,0.5,0.10526315789473684,1,0
APT-1437,2028-08-08,1,0.7777777777777777,1,2,45,0,0.07142857142857142,0,0.0,0.0,1,0
APT-1438,2028-08-08,1,0.7777777777777777,0,1,30,0,0.21428571428571427,0,0.0,0.0,1,0
APT-1439,2028-08-09,2,1.0,0,1,30,1,0.14285714285714285,1,1.0,0.10526315789473684,1,0
APT-1440,2028-08-10,3,0.11111111111111116,0,1,30,2,0.7857142857142857,1,0.5,0.05263157894736842,0,0
APT-1441,2028-08-10,3,0.7777777777777777,3,1,30,1,0.7857142857142857,0,0.0,0.0,0,0
APT-1442,2028-08-10,3,1.0,0,1,30,1,0.6428571428571428,0,0.0,0.0,1,0
APT-1443,2028-08-11,4,0.7777777777777777,2,2,45,0,0.5,0,0.0,0.0,1,0
APT-1444,2028-08-11,4,0.11111111111111116,0,2,45,2,0.14285714285714285,1,1.0,1.0,0,0
APT-1445,2028-08-12,5,0.8888888888888888,0,1,30,0,0.0,1,0.5,0.05263157894736842,1,1
APT-1446,2028-08-12,5,0.11111111111111116,1,1,30,0,0.42857142857142855,1,0.0,0.5263157894736842,0,0
APT-1447,2028-08-12,5,0.5555555555555554,1,1,30,0,0.42857142857142855,0,0.0,0.0,0,0
APT-1448,2028-08-12,5,0.4444444444444444,2,1,30,1,0.21428571428571427,1,0.5,0.42105263157894735,1,0
APT-1449,2028-08-12,5,0.5555555555555554,3,0,20,0,0.2857142857142857,1,0.0,0.3157894736842105,1,0
APT-1450,2028-08-18,4,0.5555555555555554,3,1,30,1,0.2857142857142857,0,0.0,0.0,1,1
APT-1451,2028-08-19,5,0.0,0,2,45,0,0.14285714285714285,0,0.0,0.0,1,1
APT-1452,2028-08-21,0,0.5555555555555554,2,2,45,1,0.21428571428571427,1,0.0,0.8421052631578947,1,0
APT-1453,2028-08-22,1,1.0,0,0,20,1,0.2857142857142857,0,0.0,0.0,1,0
APT-1454,2028-08-22,1,0.4444444444444444,3,0,20,0,0.42857142857142855,1,0.5,0.2631578947368421,1,0
APT-1455,2028-08-23,2,0.2222222222222221,1,0,20,0,0.9285714285714285,1,0.5,0.3157894736842105,1,0
APT-1456,2028-08-23,2,1.0,1,1,30,1,0.3571428571428571,1,0.5,0.2631578947368421,0,0
APT-1457,2028-08-24,3,0.0,0,1,30,1,0.5714285714285714,1,1.0,0.3684210526315789,1,0
APT-1458,2028-08-24,3,0.4444444444444444,0,0,20,0,0.6428571428571428,1,1.0,0.631578947368421,0,0
APT-1459,2028-08-25,4,0.5555555555555554,0,1,30,1,0.07142857142857142,0,0.0,0.0,1,0
APT-1460,2028-08-26,5,0.4444444444444444,3,2,45,0,0.42857142857142855,1,0.5,0.9473684210526315,1,0
APT-1461,2028-08-28,0,1.0,2,1,30,0,0.2857142857142857,0,0.0,0.0,0,1
APT-1462,2028-08-28,0,0.4444444444444444,3,1,30,0,0.3571428571428571,1,0.5,0.3157894736842105,1,0
APT-1463,2028-08-30,2,1.0,0,1,30,1,0.0,1,1.0,0.21052631578947367,1,1
APT-1464,2028-08-31,3,0.0,1,2,45,0,0.7857142857142857,1,0.0,0.42105263157894735,1,0
APT-1465,2028-09-02,5,0.7777777777777777,0,1,30,1,0.9285714285714285,1,1.0,0.8421052631578947,0,0
APT-1466,2028-09-04,0,0.5555555555555554,1,1,30,0,0.0,0,0.0,0.0,0,0
APT-1467,2028-09-06,2,0.2222222222222221,1,1,30,1,0.14285714285714285,1,1.0,0.42105263157894735,1,0
APT-1468,2028-09-07,3,0.2222222222222221,0,0,20,0,0.14285714285714285,0,0.0,0.0,1,0
APT-1469,2028-09-11,0,0.7777777777777777,1,2,45,1,0.5714285714285714,1,0.5,0.05263157894736842,1,0
APT-1470,2028-09-12,1,0.6666666666666665,0,1,30,1,0.42857142857142855,1,0.0,0.10526315789473684,1,1
APT-1471,2028-09-12,1,0.6666666666666665,1,2,45,0,0.14285714285714285,1,0.5,0.6842105263157894,1,0
APT-1472,2028-09-12,1,0.0,2,1,30,0,0.6428571428571428,1,1.0,0.631578947368421,1,0
APT-1473,2028-09-12,1,0.5555555555555554,0,0,20,1,0.21428571428571427,1,0.0,0.6842105263157894,1,0
APT-1474,2028-09-14,3,1.0,3,1,30,2,0.2857142857142857,0,0.0,0.0,0,0
APT-1475,2028-09-16,5,0.0,1,1,30,2,0.21428571428571427,0,0.0,0.0,1,1
APT-1476,2028-09-18,0,0.4444444444444444,2,0,20,0,0.3571428571428571,0,0.0,0.0,1,0
APT-1477,2028-09-19,1,0.4444444444444444,2,0,20,1,0.2857142857142857,0,0.0,0.0,1,0
